city,timestamp,temperature,season
Moscow,2015-02-15,-7.986409053650892,winter
Moscow,2015-02-16,-6.873857645634489,winter
Moscow,2015-02-17,-4.177620764749971,winter
Moscow,2015-02-18,-14.823287944475283,winter
Moscow,2015-02-19,-10.825413311854929,winter
Moscow,2015-02-20,2.1270629590194634,winter
Moscow,2015-02-21,-10.395611111922543,winter
Moscow,2015-02-22,-4.417846256088964,winter
Moscow,2015-02-23,-5.181310614134464,winter
Moscow,2015-02-24,-17.390568571938445,winter
Moscow,2015-02-25,-8.447603614970333,winter
Moscow,2015-02-26,-9.266262638973872,winter
Moscow,2015-02-27,-8.350206060797827,winter
Moscow,2015-02-28,-13.770562398955299,winter
Moscow,2015-03-01,-0.5845975595607955,spring
Moscow,2015-03-02,2.6199499998957436,spring
Moscow,2015-03-03,4.511025014578985,spring
Moscow,2015-03-04,10.92492223800158,spring
Moscow,2015-03-05,14.086554098628035,spring
Moscow,2015-03-06,11.982989231115889,spring
Moscow,2015-03-07,9.30092605390922,spring
Moscow,2015-03-08,-0.021701311497949405,spring
Moscow,2015-03-09,2.955519125052523,spring
Moscow,2015-03-10,6.049630262064989,spring
Moscow,2015-03-11,1.8378048096191253,spring
Moscow,2015-03-12,7.886028262639755,spring
Moscow,2015-03-13,8.602430541271438,spring
Moscow,2015-03-14,7.681450312827343,spring
Moscow,2015-03-15,10.125673022787907,spring
Moscow,2015-03-16,0.47704393143463,spring
Moscow,2015-03-17,9.66414352046099,spring
Moscow,2015-03-18,1.5217727493990187,spring
Moscow,2015-03-19,0.29532023678557273,spring
Moscow,2015-03-20,7.660580670931909,spring
Moscow,2015-03-21,11.079367810994903,spring
Moscow,2015-03-22,7.440067431880049,spring
Moscow,2015-03-23,5.104020118862721,spring
Moscow,2015-03-24,6.550769130507535,spring
Moscow,2015-03-25,5.682134590336401,spring
Moscow,2015-03-26,-0.6297544806769704,spring
Moscow,2015-03-27,-1.2131007247245762,spring
Moscow,2015-03-28,4.605870602632726,spring
Moscow,2015-03-29,5.399284178846519,spring
Moscow,2015-03-30,5.0566618918386705,spring
Moscow,2015-03-31,8.380508068249567,spring
Moscow,2015-04-01,3.9226164191783006,spring
Moscow,2015-04-02,7.81489590952428,spring
Moscow,2015-04-03,4.277066163367761,spring
Moscow,2015-04-04,14.11679481018233,spring
Moscow,2015-04-05,5.403568633632234,spring
Moscow,2015-04-06,16.703613057628388,spring
Moscow,2015-04-07,6.760057955454322,spring
Moscow,2015-04-08,3.9316141470589216,spring
Moscow,2015-04-09,0.5027601187016275,spring
Moscow,2015-04-10,-2.214442870288468,spring
Moscow,2015-04-11,0.04278857801921632,spring
Moscow,2015-04-12,0.6019684541800512,spring
Moscow,2015-04-13,6.974100102060883,spring
Moscow,2015-04-14,2.3691731446990625,spring
Moscow,2015-04-15,5.934635262772488,spring
Moscow,2015-04-16,11.40989181188343,spring
Moscow,2015-04-17,4.560958241825732,spring
Moscow,2015-04-18,15.39578349233402,spring
Moscow,2015-04-19,-0.879054901695989,spring
Moscow,2015-04-20,4.247082258125361,spring
Moscow,2015-04-21,2.3034353819451066,spring
Moscow,2015-04-22,9.68253303028504,spring
Moscow,2015-04-23,-6.198958151830604,spring
Moscow,2015-04-24,-2.215576445889056,spring
Moscow,2015-04-25,4.463265887745186,spring
Moscow,2015-04-26,12.756888605047466,spring
Moscow,2015-04-27,6.129209170186536,spring
Moscow,2015-04-28,-1.7577372713211687,spring
Moscow,2015-04-29,-0.9858329634511511,spring
Moscow,2015-04-30,13.364948514224764,spring
Moscow,2015-05-01,1.894326006018796,spring
Moscow,2015-05-02,0.2851831377511802,spring
Moscow,2015-05-03,12.386862803154303,spring
Moscow,2015-05-04,10.055485027934953,spring
Moscow,2015-05-05,11.370298216333978,spring
Moscow,2015-05-06,0.24979059867091724,spring
Moscow,2015-05-07,-2.625528205071803,spring
Moscow,2015-05-08,5.665832446813528,spring
Moscow,2015-05-09,6.6756306653683195,spring
Moscow,2015-05-10,6.823009018524159,spring
Moscow,2015-05-11,12.39091967819501,spring
Moscow,2015-05-12,-3.6688354500412412,spring
Moscow,2015-05-13,9.298475256488828,spring
Moscow,2015-05-14,-0.48312522073658926,spring
Moscow,2015-05-15,9.278676604304206,spring
Moscow,2015-05-16,2.6252164773931126,spring
Moscow,2015-05-17,0.9301410205474419,spring
Moscow,2015-05-18,1.9504864652539888,spring
Moscow,2015-05-19,-2.228051003882813,spring
Moscow,2015-05-20,5.202144699167336,spring
Moscow,2015-05-21,1.1366330466977144,spring
Moscow,2015-05-22,8.93149115450139,spring
Moscow,2015-05-23,8.200280405164587,spring
Moscow,2015-05-24,13.440785264513954,spring
Moscow,2015-05-25,6.831637417705386,spring
Moscow,2015-05-26,7.603388835400368,spring
Moscow,2015-05-27,12.00049905913907,spring
Moscow,2015-05-28,1.8616865198665185,spring
Moscow,2015-05-29,-2.4412910641151626,spring
Moscow,2015-05-30,6.000470295641968,spring
Moscow,2015-05-31,-2.1131673460720197,spring
Moscow,2015-06-01,30.26969336462695,summer
Moscow,2015-06-02,25.277491460394714,summer
Moscow,2015-06-03,28.819881666507904,summer
Moscow,2015-06-04,18.312234883315647,summer
Moscow,2015-06-05,20.75286796850799,summer
Moscow,2015-06-06,15.70262284023678,summer
Moscow,2015-06-07,22.414624027933762,summer
Moscow,2015-06-08,11.922283939744716,summer
Moscow,2015-06-09,5.284534052626107,summer
Moscow,2015-06-10,14.046446902557166,summer
Moscow,2015-06-11,10.722632621913421,summer
Moscow,2015-06-12,25.38963368079768,summer
Moscow,2015-06-13,27.07838727540158,summer
Moscow,2015-06-14,10.985354637934446,summer
Moscow,2015-06-15,24.4585780376062,summer
Moscow,2015-06-16,22.756924917503852,summer
Moscow,2015-06-17,10.151116576405618,summer
Moscow,2015-06-18,16.04866234534191,summer
Moscow,2015-06-19,15.099181389377401,summer
Moscow,2015-06-20,21.739976993136,summer
Moscow,2015-06-21,11.85610324547493,summer
Moscow,2015-06-22,17.50563687170259,summer
Moscow,2015-06-23,14.57032748025191,summer
Moscow,2015-06-24,20.366705916925717,summer
Moscow,2015-06-25,16.916039841560355,summer
Moscow,2015-06-26,15.323771480298024,summer
Moscow,2015-06-27,16.93351712183961,summer
Moscow,2015-06-28,28.18021416420056,summer
Moscow,2015-06-29,15.915501819403055,summer
Moscow,2015-06-30,12.794973908581065,summer
Moscow,2015-07-01,20.917167845779826,summer
Moscow,2015-07-02,17.282376652885215,summer
Moscow,2015-07-03,10.923830345667637,summer
Moscow,2015-07-04,29.15748167601233,summer
Moscow,2015-07-05,16.23760527206676,summer
Moscow,2015-07-06,16.110652730193245,summer
Moscow,2015-07-07,18.799176759540487,summer
Moscow,2015-07-08,26.650583846044196,summer
Moscow,2015-07-09,9.601273367405021,summer
Moscow,2015-07-10,19.379929247102698,summer
Moscow,2015-07-11,28.43636080896814,summer
Moscow,2015-07-12,18.643643403698242,summer
Moscow,2015-07-13,11.8233301034826,summer
Moscow,2015-07-14,14.908015735196738,summer
Moscow,2015-07-15,19.034412648783952,summer
Moscow,2015-07-16,24.65401957819931,summer
Moscow,2015-07-17,16.303320777919698,summer
Moscow,2015-07-18,22.133258987162158,summer
Moscow,2015-07-19,10.823155864765553,summer
Moscow,2015-07-20,10.781408152024728,summer
Moscow,2015-07-21,15.585996556575251,summer
Moscow,2015-07-22,25.19014360936631,summer
Moscow,2015-07-23,18.344373197568846,summer
Moscow,2015-07-24,19.449055977833098,summer
Moscow,2015-07-25,19.390397977867636,summer
Moscow,2015-07-26,23.546039912933654,summer
Moscow,2015-07-27,14.94889653731073,summer
Moscow,2015-07-28,21.441425542441163,summer
Moscow,2015-07-29,13.845586680724349,summer
Moscow,2015-07-30,27.9163632796038,summer
Moscow,2015-07-31,13.998044478516551,summer
Moscow,2015-08-01,13.588053484606895,summer
Moscow,2015-08-02,20.748349067440248,summer
Moscow,2015-08-03,18.39894215716162,summer
Moscow,2015-08-04,19.634262031304672,summer
Moscow,2015-08-05,19.13656897746159,summer
Moscow,2015-08-06,12.548039005962806,summer
Moscow,2015-08-07,26.066794645397422,summer
Moscow,2015-08-08,22.467711029445546,summer
Moscow,2015-08-09,24.79474975633558,summer
Moscow,2015-08-10,15.35834555444788,summer
Moscow,2015-08-11,20.082617723575858,summer
Moscow,2015-08-12,18.986842311173454,summer
Moscow,2015-08-13,23.64001313100754,summer
Moscow,2015-08-14,23.801240659148093,summer
Moscow,2015-08-15,18.965254014790574,summer
Moscow,2015-08-16,10.410244340783741,summer
Moscow,2015-08-17,26.898309435438446,summer
Moscow,2015-08-18,20.779937168450694,summer
Moscow,2015-08-19,14.957814793044289,summer
Moscow,2015-08-20,20.032710691333474,summer
Moscow,2015-08-21,10.444532257737382,summer
Moscow,2015-08-22,23.276765337355222,summer
Moscow,2015-08-23,10.643941278604235,summer
Moscow,2015-08-24,16.895827539814587,summer
Moscow,2015-08-25,19.22227224802775,summer
Moscow,2015-08-26,23.19419855991047,summer
Moscow,2015-08-27,18.53272338217187,summer
Moscow,2015-08-28,21.17481436806275,summer
Moscow,2015-08-29,17.859165457752237,summer
Moscow,2015-08-30,17.839070245278588,summer
Moscow,2015-08-31,18.42738625174149,summer
Moscow,2015-09-01,7.054710395738127,autumn
Moscow,2015-09-02,-0.43285121540717775,autumn
Moscow,2015-09-03,4.1583825315168585,autumn
Moscow,2015-09-04,9.223874205558491,autumn
Moscow,2015-09-05,6.754394982556406,autumn
Moscow,2015-09-06,7.220954589090467,autumn
Moscow,2015-09-07,6.383231652806423,autumn
Moscow,2015-09-08,3.6820080363409105,autumn
Moscow,2015-09-09,5.5345026951185305,autumn
Moscow,2015-09-10,6.4658412780570265,autumn
Moscow,2015-09-11,8.025715702709247,autumn
Moscow,2015-09-12,9.966891722348562,autumn
Moscow,2015-09-13,7.097248545571304,autumn
Moscow,2015-09-14,2.851723721537903,autumn
Moscow,2015-09-15,1.0095898004060837,autumn
Moscow,2015-09-16,20.98718603687612,autumn
Moscow,2015-09-17,2.3509248486771845,autumn
Moscow,2015-09-18,5.406874993678086,autumn
Moscow,2015-09-19,10.585001512569676,autumn
Moscow,2015-09-20,9.804303047828405,autumn
Moscow,2015-09-21,10.604328462807864,autumn
Moscow,2015-09-22,5.786414652339123,autumn
Moscow,2015-09-23,9.192790353197736,autumn
Moscow,2015-09-24,8.306718321204318,autumn
Moscow,2015-09-25,6.439343162293564,autumn
Moscow,2015-09-26,9.2270487088567,autumn
Moscow,2015-09-27,13.276827733753533,autumn
Moscow,2015-09-28,7.888998882823376,autumn
Moscow,2015-09-29,7.922264231782127,autumn
Moscow,2015-09-30,13.340805174379922,autumn
Moscow,2015-10-01,12.806801799094066,autumn
Moscow,2015-10-02,15.919682204817416,autumn
Moscow,2015-10-03,-0.7811511723978839,autumn
Moscow,2015-10-04,12.525595915846948,autumn
Moscow,2015-10-05,11.007900227010897,autumn
Moscow,2015-10-06,3.5717380112336734,autumn
Moscow,2015-10-07,9.257939589994225,autumn
Moscow,2015-10-08,13.255608738789991,autumn
Moscow,2015-10-09,3.854205387573,autumn
Moscow,2015-10-10,10.212812145114036,autumn
Moscow,2015-10-11,12.356768378655087,autumn
Moscow,2015-10-12,2.64490218734256,autumn
Moscow,2015-10-13,7.28857153777426,autumn
Moscow,2015-10-14,9.504841883212055,autumn
Moscow,2015-10-15,4.019342472285226,autumn
Moscow,2015-10-16,3.6042340045322696,autumn
Moscow,2015-10-17,7.324776990686129,autumn
Moscow,2015-10-18,12.00819858451846,autumn
Moscow,2015-10-19,11.218670005960549,autumn
Moscow,2015-10-20,3.692936354068289,autumn
Moscow,2015-10-21,11.26083942557843,autumn
Moscow,2015-10-22,3.820301119167458,autumn
Moscow,2015-10-23,-0.050848989967171576,autumn
Moscow,2015-10-24,6.164282144763844,autumn
Moscow,2015-10-25,13.61484685792868,autumn
Moscow,2015-10-26,11.279802760706868,autumn
Moscow,2015-10-27,7.9921409631340286,autumn
Moscow,2015-10-28,5.916472582044713,autumn
Moscow,2015-10-29,6.051189319417844,autumn
Moscow,2015-10-30,8.54392452930398,autumn
Moscow,2015-10-31,2.657812570770856,autumn
Moscow,2015-11-01,6.259463273993514,autumn
Moscow,2015-11-02,6.922152693201156,autumn
Moscow,2015-11-03,1.244627707742512,autumn
Moscow,2015-11-04,3.8077587455121256,autumn
Moscow,2015-11-05,10.052533957431908,autumn
Moscow,2015-11-06,8.04755919970497,autumn
Moscow,2015-11-07,6.456191044033085,autumn
Moscow,2015-11-08,3.4428628123101808,autumn
Moscow,2015-11-09,15.884249127946084,autumn
Moscow,2015-11-10,3.810103926603408,autumn
Moscow,2015-11-11,9.257964036308687,autumn
Moscow,2015-11-12,5.560654559631024,autumn
Moscow,2015-11-13,8.181396463191676,autumn
Moscow,2015-11-14,10.288048709701862,autumn
Moscow,2015-11-15,1.1487170539605707,autumn
Moscow,2015-11-16,7.96691877923256,autumn
Moscow,2015-11-17,13.953643244899228,autumn
Moscow,2015-11-18,16.807509467460015,autumn
Moscow,2015-11-19,7.349930133724345,autumn
Moscow,2015-11-20,8.208406036084543,autumn
Moscow,2015-11-21,19.056665143007663,autumn
Moscow,2015-11-22,13.674621407995991,autumn
Moscow,2015-11-23,4.913577153723906,autumn
Moscow,2015-11-24,4.905082745569385,autumn
Moscow,2015-11-25,12.782747308936344,autumn
Moscow,2015-11-26,2.944814349771347,autumn
Moscow,2015-11-27,13.438633756694266,autumn
Moscow,2015-11-28,9.671499818755041,autumn
Moscow,2015-11-29,10.588603820135361,autumn
Moscow,2015-11-30,6.716330982599733,autumn
Moscow,2015-12-01,-13.14912402123205,winter
Moscow,2015-12-02,-2.6900358456583984,winter
Moscow,2015-12-03,-11.233686402767376,winter
Moscow,2015-12-04,-12.05467538286931,winter
Moscow,2015-12-05,-10.400685339399045,winter
Moscow,2015-12-06,-9.034889336410286,winter
Moscow,2015-12-07,-15.154125633597243,winter
Moscow,2015-12-08,-12.824357471034558,winter
Moscow,2015-12-09,-13.090160369530288,winter
Moscow,2015-12-10,-5.773598476965758,winter
Moscow,2015-12-11,-14.429812839999446,winter
Moscow,2015-12-12,-18.77883928879027,winter
Moscow,2015-12-13,-19.83547281453077,winter
Moscow,2015-12-14,-17.351900673378587,winter
Moscow,2015-12-15,-3.1923089857594436,winter
Moscow,2015-12-16,-9.918967002579741,winter
Moscow,2015-12-17,-7.493754565963986,winter
Moscow,2015-12-18,-7.317561364393354,winter
Moscow,2015-12-19,-9.719080408038398,winter
Moscow,2015-12-20,-10.37390648325654,winter
Moscow,2015-12-21,-4.777367850909297,winter
Moscow,2015-12-22,-9.2700204284368,winter
Moscow,2015-12-23,-3.0045126036829286,winter
Moscow,2015-12-24,-6.895850273550669,winter
Moscow,2015-12-25,-13.08898136740514,winter
Moscow,2015-12-26,-12.485670119349681,winter
Moscow,2015-12-27,-13.637324032271398,winter
Moscow,2015-12-28,-3.912259890246422,winter
Moscow,2015-12-29,-12.025254764727764,winter
Moscow,2015-12-30,-13.992363983998162,winter
Moscow,2015-12-31,-8.4011097943659,winter
Moscow,2016-01-01,-10.485835531862516,winter
Moscow,2016-01-02,-8.527157437124181,winter
Moscow,2016-01-03,-0.5509304805307842,winter
Moscow,2016-01-04,-5.434645970355701,winter
Moscow,2016-01-05,-9.864947228490468,winter
Moscow,2016-01-06,-17.042116921030043,winter
Moscow,2016-01-07,-12.499812486043178,winter
Moscow,2016-01-08,-6.444769487273485,winter
Moscow,2016-01-09,-15.855205198309081,winter
Moscow,2016-01-10,0.7048514816517688,winter
Moscow,2016-01-11,-9.927917186822256,winter
Moscow,2016-01-12,-9.755758033952576,winter
Moscow,2016-01-13,-13.33322596478989,winter
Moscow,2016-01-14,-7.516311216121408,winter
Moscow,2016-01-15,-15.79000903261116,winter
Moscow,2016-01-16,0.8244629455072872,winter
Moscow,2016-01-17,-3.413243476739943,winter
Moscow,2016-01-18,-5.078517774014771,winter
Moscow,2016-01-19,-16.952145028949047,winter
Moscow,2016-01-20,-8.972933647711246,winter
Moscow,2016-01-21,-3.954568009929977,winter
Moscow,2016-01-22,-7.034473003211303,winter
Moscow,2016-01-23,-15.010545523168874,winter
Moscow,2016-01-24,-13.250468776543276,winter
Moscow,2016-01-25,-12.259680690029953,winter
Moscow,2016-01-26,-13.017189172443038,winter
Moscow,2016-01-27,-2.3561058214484634,winter
Moscow,2016-01-28,-19.60506569411628,winter
Moscow,2016-01-29,-6.720404301705818,winter
Moscow,2016-01-30,-16.461516874642257,winter
Moscow,2016-01-31,-14.80625743725534,winter
Moscow,2016-02-01,-20.048666834343585,winter
Moscow,2016-02-02,-12.745272155794328,winter
Moscow,2016-02-03,-2.4463417423039324,winter
Moscow,2016-02-04,-8.67587878767611,winter
Moscow,2016-02-05,-15.991807734995485,winter
Moscow,2016-02-06,-4.9142616281034375,winter
Moscow,2016-02-07,-3.8434786821565714,winter
Moscow,2016-02-08,-9.479767594804573,winter
Moscow,2016-02-09,0.1737457907629505,winter
Moscow,2016-02-10,-5.892179376876928,winter
Moscow,2016-02-11,-6.58673746353706,winter
Moscow,2016-02-12,-14.01689353583145,winter
Moscow,2016-02-13,-6.863007571893296,winter
Moscow,2016-02-14,-8.916043611977534,winter
Moscow,2016-02-15,-7.400854986644866,winter
Moscow,2016-02-16,-13.422928095706652,winter
Moscow,2016-02-17,-9.359505578205066,winter
Moscow,2016-02-18,-14.08430750107479,winter
Moscow,2016-02-19,-20.73566049983016,winter
Moscow,2016-02-20,-5.008477157108083,winter
Moscow,2016-02-21,-17.511944908447585,winter
Moscow,2016-02-22,-9.46406767608792,winter
Moscow,2016-02-23,-8.334989352754802,winter
Moscow,2016-02-24,-8.367184920684725,winter
Moscow,2016-02-25,-11.415395367991252,winter
Moscow,2016-02-26,-8.643942623600132,winter
Moscow,2016-02-27,-7.6451646510741895,winter
Moscow,2016-02-28,-6.325175921240076,winter
Moscow,2016-02-29,-1.3327933030786845,winter
Moscow,2016-03-01,6.170970757491027,spring
Moscow,2016-03-02,5.320244225088509,spring
Moscow,2016-03-03,0.46635517324952946,spring
Moscow,2016-03-04,7.179731619496685,spring
Moscow,2016-03-05,8.336915515702843,spring
Moscow,2016-03-06,4.038484078591864,spring
Moscow,2016-03-07,7.723062520920186,spring
Moscow,2016-03-08,3.537419032253291,spring
Moscow,2016-03-09,8.35496326044462,spring
Moscow,2016-03-10,9.563011570148717,spring
Moscow,2016-03-11,9.493139333652428,spring
Moscow,2016-03-12,5.589221630706503,spring
Moscow,2016-03-13,-0.1998407580852568,spring
Moscow,2016-03-14,1.9404347367908965,spring
Moscow,2016-03-15,7.975786619423642,spring
Moscow,2016-03-16,17.244061528701135,spring
Moscow,2016-03-17,3.2963961423395904,spring
Moscow,2016-03-18,7.2791883919407,spring
Moscow,2016-03-19,2.219737212602983,spring
Moscow,2016-03-20,0.13016477875449617,spring
Moscow,2016-03-21,1.6184206821131877,spring
Moscow,2016-03-22,-5.412359883513357,spring
Moscow,2016-03-23,11.767175314538754,spring
Moscow,2016-03-24,-6.150651264573067,spring
Moscow,2016-03-25,3.680858847996836,spring
Moscow,2016-03-26,-0.8906394767502723,spring
Moscow,2016-03-27,0.5780989231889775,spring
Moscow,2016-03-28,11.88261329869334,spring
Moscow,2016-03-29,6.00533495015696,spring
Moscow,2016-03-30,0.1730192040914975,spring
Moscow,2016-03-31,2.0524143375174457,spring
Moscow,2016-04-01,1.1725938977895716,spring
Moscow,2016-04-02,4.782271639605597,spring
Moscow,2016-04-03,5.864458423938462,spring
Moscow,2016-04-04,14.477873866142799,spring
Moscow,2016-04-05,-4.5815038299885344,spring
Moscow,2016-04-06,4.825938426210238,spring
Moscow,2016-04-07,3.4221615373273893,spring
Moscow,2016-04-08,9.732742638583911,spring
Moscow,2016-04-09,6.7740905908919675,spring
Moscow,2016-04-10,7.951811040574728,spring
Moscow,2016-04-11,6.725430930075413,spring
Moscow,2016-04-12,0.3400443735823018,spring
Moscow,2016-04-13,11.056327482465065,spring
Moscow,2016-04-14,8.992524523078345,spring
Moscow,2016-04-15,9.577648958623715,spring
Moscow,2016-04-16,11.320250852535825,spring
Moscow,2016-04-17,7.088375503259799,spring
Moscow,2016-04-18,12.404962020587465,spring
Moscow,2016-04-19,6.888197858933205,spring
Moscow,2016-04-20,3.904707059876957,spring
Moscow,2016-04-21,4.966980447583176,spring
Moscow,2016-04-22,4.880781159319418,spring
Moscow,2016-04-23,2.4030433895472854,spring
Moscow,2016-04-24,13.159444241851103,spring
Moscow,2016-04-25,6.481476827518338,spring
Moscow,2016-04-26,5.473692379164533,spring
Moscow,2016-04-27,6.941371274632168,spring
Moscow,2016-04-28,19.899272583685736,spring
Moscow,2016-04-29,-0.6586209429982972,spring
Moscow,2016-04-30,0.7748074414186217,spring
